source,nickname,date,title,text,href
dc,ㅇㅇ,2022.10.18 22:11:45,TJ 내가 부르려고 정리한 노래방 뮤넘버,"

노래방에서 검색하기 귀찮아서  
메모장에 정리해둔건데 공유해!  
뮤지컬로 검색했을때 나오는 넘버들이고  
내가 아는 노래들 위주로 정리한거라  
없는거 무조건있음!! (특히 중소극장,안본거..잘몰라ㅠㅠ)  
직접적은거라 번호나 제목 오타있을수있어!!  
도움되는 바발있길~~ ㅂㅇ  
드큘  
82221 Please Don't Make Me Love You  
23951 loving you keeps Me Alive (영)  
82351 loving you keeps Me Alive (한)  
82343 Fresh blood  
82381 Its over  
웃남  
82220 나무위의천사  
42350 웃는남자  
82053 캔잇비  
81600 모두의세상  
76858 그눈을떠  
83896 세상은잔인한곳  
데놋  
82177 불쌍한인간  
82129 놈의마음속으로  
82054 게임의시작  
46897 데스노트  
82263 비밀의메시지  
프랑켄  
82201 단하나의미래  
82132 후회  
93848 너의꿈속에서  
24422 난괴물  
24360 산다는거  
82424 한잔술에 인생을담아  
42292 위대한 생명창조의 역사가 시작된다 
지킬  
16364 지금이순간  
82185 컨프롱  
16955 당신이나를 받아준다면  
16727 뉴랖  
레베카  
89110 신이여  
45318 행복을병속에담는법  
45317 하루또하루  
45311 영원한생명  
45296 놀라운평범함  
45471 레베카  
엘리자벳  
45301 마지막춤  
45291 나는나만의것  
29234 그림자는길어지고  
킹키부츠  
82369 land of lola  
82411 Everybody say yeah  
82429 Raise you up  
황태자루돌프  
45287 알수없는그곳으로  
45284 날시험한순간  
82249 알수없는길  
24420 사랑이야 
팬텀 
93899 이그그품  
93898 그어디에  
93900 내고향  
서편제  
24252 in your eyes  
96364 살다보면  
45310 연가  
모차르트  
37757 황금별  
37429 나는나는음악  
32300 내운명피하고싶어  
45314 왜나를 사랑하지않나요  
45304 사랑하면서로를알수있어  
45293 난예술가의 아내라  
헤드윅  
31516 슈가대디  
30747 the origin of love  
21132 Wicked little town (영)  
20985 wig in a box (영)  
21254 Midnight radio (영)  
노트르담드파리  
31407 아름답다  
30825 82329(홍) 춤을춰요 에스메랄다  
30810 대성당들의 시대  
지저스크라이스트수퍼스타  
37729 겟세마네  
37697 마음속의천국  
몬테크리스토  
32813 언제나 그대곁에  
42395 과거의내모습  
45305 세월이흘러  
37736 지옥송 
위키드  
23422 디파잉그래비티 (영)  
82382 디파잉그래비티 (한)  
신흥무관학교  
78960 내가술래가되면  

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=44320&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.10.18 21:20:55,스위니 무대가 좀 빈약한 편이야??,"

글들 보니까 그 3층짜리 철판?? 그게 전부라는 소리가 있던데, 
웃는남자나 드라큘라, 프랑켄슈타인과 같은 무대 전환은 기대하면 안됨??

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=44317&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.10.07 16:35:38,킹키 같은 뮤 추천 좀 부탁해ㅠㅠ,"

머글 뉴비인데 닥눈삼 해야하지만 넘 궁금해서 여기다 물어볼게!ㅠㅠ
이번에 킹키에 완전 빠져서 회전문 돌고 있어
내가 예전에 팬텀, 웃는남자, 올슉업도 다 봤었는데 
그땐 이렇게까지 안 빠졌었는데 요즘에 맨날 킹키 박제 영상 보고 있어...
그래서 킹키 같은 볼 만한 뮤 없을까? 이번에 뮤지컬 브로드웨이 42번가 하던데
그거랑 킹키랑 비슷하려나...? 아무리 찾아도 안나오는데 연뮤덕들 추천 좀 부탁해!

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=43325&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.09.22 21:45:58,ㅃ웃는남자,"

오늘 웃남 막공 딱 한달 되는 날이라 웃남 후기 갤볻하는데 하.....웃남 ㅈㄴ보고싶다ㅠㅠㅠㅠㅠㅠㅠㅠ 또보고싶어ㅠㅠㅠㅠㅠㅠㅠㅠ갈때마다 세종 무너지고 박수치다가 손 다 멍들고 그랬는데........  
아무리생각해도 쿄윈 은윈 박제가 하나도 없었다는건 말이안돰 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ  
쿄윈 웃놈 진짜 개미친놈이었는데.... 
 - dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=41056&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.09.18 17:16:02,수트송 TJ 추천눌러주자,"

진짜 노래방에서 난리치면서 부르기 딱 좋은 노랜데 애매한 듀엣곡들은 많이 넣으면서 중요한걸 안넣네
수트송
https://www.tjmedia.com/tjsong/song_songRequestEnd.asp?dt_code=10&song=%EC%A0%95%EC%84%A0%EC%95%84&title=my+strongest+suit
디파잉
https://www.tjmedia.com/tjsong/song_songRequestEnd.asp?dt_code=10&song=&title=defying+gravity
파퓰러
https://www.tjmedia.com/tjsong/song_songRequestEnd.asp?dt_code=10&song=&title=popular
사랑은 마치
https://www.tjmedia.com/tjsong/song_songRequestEnd.asp?dt_code=10&song=&title=%EC%82%AC%EB%9E%91%EC%9D%80+%EB%A7%88%EC%B9%98
엘리자벳 넘버들
https://www.tjmedia.com/tjsong/song_songRequestEnd.asp?dt_code=10&song=&title=%EC%97%98%EB%A6%AC%EC%9E%90%EB%B2%B3
모차르트 넘버들
https://www.tjmedia.com/tjsong/song_songRequestEnd.asp?dt_code=10&song=&title=%EB%AA%A8%EC%B0%A8%EB%A5%B4%ED%8A%B8
웃는남자 넘버들
https://www.tjmedia.com/tjsong/song_songRequestEnd.asp?dt_code=10&song=&title=%EC%9B%83%EB%8A%94+%EB%82%A8%EC%9E%90
다 내꺼야
https://www.tjmedia.com/tjsong/song_songRequestEnd.asp?dt_code=10&song=&title=%EB%8B%A4+%EB%82%B4%EA%BA%BC%EC%95%BC
들어가서 추천 한번씩 하자!

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=40515&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.09.16 15:07:31,다시 정리한 자리 불판 모음(자리질문전 참고),"

엄청 도움되는 시야 정리 싸이트
https://musicalseeya.com/
<뮤연통 자리불판>
뮤연통에 올라온 자리불판 모음. 
충무아트센터 (현재작품 : 킹키부츠)
킹키부츠 
https://m.dcinside.com/mini/theatergoing/22934
블루스퀘어 신한카드홀 (현재작품 : 엘리자벳)
엘리자벳 
https://m.dcinside.com/mini/theatergoing/39821  
샤롯데 (현재작품 : 다웃파이어)
https://m.dcinside.com/mini/theatergoing/9597
 마타하리
https://gall.dcinside.com/mini/theatergoing/14955
 마타 자리별 후기
++ 다웃파 자리불판이 없던가? 갤검해도 안나와서
예술의전당 
https://m.dcinside.com/mini/theatergoing/17786
 데스노트
세종문화회관
https://gall.dcinside.com/mini/theatergoing/5063
 웃는남자 
계명아트센터 - 대구 : 작품상관없음. 많관부
https://m.dcinside.com/mini/theatergoing/39816
서울 공연장 좌석수 모음
https://m.dcinside.com/mini/theatergoing/32196
뮤연통에 올라온 자리불판은 아니지만 대학로 및 다른 극장 자리불판은 이곳에 (뮤연통정리글)
https://gall.dcinside.com/mini/theatergoing/5028
자리불판 업뎃 되거나 데이터 쌓일때마다 끌올해볼게
지겨워도 이해해줘
검색에 걸리게 
자리불판
자리불판 모음

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=40169&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.09.12 12:37:40,ai가 그려준 넘버 가사 그림2,"

심심해서 또 들고 왔음 최대한 가사랑 넘버 제목이랑 배역 이름 넣어서 만들어봄
Why shuold I die?! 왜 죽나요
보여줘요 내 죽음이 갖게 될 의미
알려줘요 내 죽음이 갖게 될 영광
헛된 죽음 아니란 걸 보여줘 제발
난 거부조차 할 수 없는 존잰가요 왜
<지저스 크라이스트 슈퍼스타> 겟세마네 
中
나는 나 돈키호테! 라만차의 기사
운명이여 내가 간다
거친 바람이 불어와 나를 깨운다 날 휘몰아 가는구나
그 어느 곳이라도 영광을 향해 가자!
<맨 오브 라만차> Man of La mancha 
中
내 한계를 넘어 더 가볼 수 있을까?
날 향한 의심을 지울 수 있을까?
진실 앞에 서서 물러서지 않으며
운명에 맞서는 왕의 길을 난 가리라
<엑스칼리버> 왕이 된다는 것 
中
천만에 넌 단지 거울 속 허상
눈 감아 사라질 신기루
그럴까? 껍데기 네 안에 있어
끝까지 존재해 네 속에
<지킬 앤 하이드> Confrontaition 
中
전 최고로 높은 귀족이 됐죠
이 흉터는 사라지지 않지만
다 그렇죠 완벽할 순 없어요
고귀하신 여러분조차도
<웃는남자> 그 눈을 떠 
中
눈 속에서 길을 잃고
뼛속까지 얼어붙어
굶어죽길 기다려 본 적 있는지요
빵 한 조각 석탄 조각
구걸하며 우는 기분 모를 거야
그 눈을 뜨기 전엔
<웃는남자> 그 눈을 떠 
中

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=39492&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.09.12 00:13:22,ai가 그려준 넘버가사 그림,"

ai한테 글이나 키워드를 입력하면 그림을 그려주는 곳이 있더라고, 그래서 갖가지 걸 넣어서 그려보다가 넘버가사 넣어서 한번 받은거 올려봄
그댄 내게 단 한사람, 내 허무한 삶의 유일한 빛. 당신만이 날 채워줄 나의 사랑
<드라큘라> Loving You Keeps Me Alive 
中
우리의 인연은 시간을 넘어 함께 할 운명, 이제 내게 돌아와 함께 춤춰요 새벽을 향하여
<드라큘라> Loving You Keeps Me Alive 
中
나는 장조 나는 단조 나는 화음 나는 멜로디, 나의 단어 나의 문장 나의 느낌 나의 리듬 음악속에, 나는 박자 나는 쉼표 나는 하모니 나는 포르테 나는 피아노 춤과 판타지, 나는 음악
<모차르트!> 나는 나는 음악 
中
숨 막히는 두려움 이 운명의 무게 질문에는 침묵만 아무도 대답하지 않구나 볼 수 없는 찰나 숨 막히는 순간 날 따라오는 그림자 언젠가 날 죽이고 말거야!
<모차르트!> 내 운명 피하고 싶어 
中
내 영혼 바쳐서 그녀를 찾겠어 순결한 나만의 천사, 알 수 있어 환상이 아니야. 그대는 내게로 와 나의 음악이 되리라
<팬텀> 그 어디에 
中
어딘가 날 위해 부르는 너의 노래 다시 들려오는 그 천국이 있을까? 나 이제 너에게로 갈게
<웃는남자> Can It Be - reprise 
中
그림 두개 이상 있는건 가사만 입력했냐 안했냐의 차이임. 내 운명 피하고 싶어랑 캔잇비맆은 넘버에 극 제목이나 배역 이름을 넣으면 이게 뭔가 싶은 그림이 나와서 그냥 가사만 넣어버렸음 문제시 자삭할게

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=39456&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.09.10 12:51:04,올해 여름에 아직도 머물러있다,"

데스노트 웃는남자 아이다..
올 여름 내 회전극들 그리워 죽겠다..
귀에서 나만 맨날 데스노트 커튼콜 음악 + 나위천 전주 + 자 얘들아 ~ 생각나는거 아니지

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=39160&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.09.06 20:35:57,ㅃx100 난 아직도 웃남 후유증에 허우적대며 살고 있어...,"

나만 그런거 아니지....? 나 얼마전부터 원작도 읽기 시작했거든
진짜 웃남 절대 못 헤어나온다.... 눈이 먼 데아만 그윈플렌을 볼 수 있었다는 표현이
참... ㅠㅠㅠㅠㅠㅠ 그리고 뮤에서는 애기 그윈플렌이 애기 데아 구하는 장면이 처음에 짧게 나오잖아
그래서 그다지 실감하지 못했는데 다시 생각해보면 그윈플렌도 죽을 위기였는데
그 작은 애기가 ㅠㅠㅠ 더 작은 애기를 살리려고 추위랑 사투를 해가면서 우르수스한테 찾아간거잖아ㅠㅠ
그윈플렌은 데아에게 새 삶을 준 구원자나 마찬가지라는게 원작을 읽으니까 더 잘 느껴지더라
둘이 그렇게 서로 사랑하는 것도 이해가 됐어 나는.. 어휴 진짜
아침에 눈 뜨면 나무위의천사 듣고... 점심에는 궁전... 가든파티..... 내안괴... 그눈을떠.. 웃는놈.. 밤에는 캔잇비.. 눈물은강물에
(난 이상하게 눈물은 강물에가 너무 슬프더라)
.... 새벽에는 원작읽으면서 세상은쟈니난곳... 대혼란을 무찌르다... 자장가.... 웃는남자 오케스트라버전...
에휴 그냥 내 삶이 전부 다 웃는남자야 ㅠㅠㅠㅠ 끝난 극에 미련 남아서 이렇게 질척대는거... 나만 그러는거 아니지...? 
떠난지 얼마 안됐는데도 웃남 너무 그립고 너무 보고싶다 ㅠㅠㅠㅠㅠㅠ 후유증 너무 지독해 ㅠㅠㅠㅠ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=38441&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.09.01 04:39:53,웃는남자 페어다,"

양준모 신영숙 흐흫

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=37263&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.08.27 22:08:27,웃는남자 감독판,"

이제 볼수없는거야? 유료로라도ㅋㅋㅋ 
뉴깡 필모에 있든데..ㅠ보고싶다 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=36279&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.08.26 20:06:33,ㅃㅃㅃㅃㅃ×99 웃남 보고싶다,"

ㅅㅌ이지만 세종까지 2시간반정도 꼬박 걸리는데 가는동안 여름이라서 너무너무 힘들고 매번 현타에 빠지고 가진 표 양도할까 생각을 전날까지 하다가 참 내가 왜이러지 하면서도 매번 갔거든
근데 공연장 앉아서 바이올린 켜는거 보기 시작하면 점점 꿈속으로 빨려들어가는 기분이었음. 
공연 끝나고 나오는길에 멍하게 꿈에서 깬 기분으로 활기차게 흥분해서 또 두시간반 걸려서 집에갔는데 그땐 하나도 안 힘들었어
내일도 또 자책하면서 내가 왜 거기까지 이고생을 하며 가냐...하고 출발해야할거같은데 이제 막은 안올라 ㅜㅜ
22년의 여름은 웃는남자로 기억될거같다

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=36137&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.08.25 21:37:38,ㅃ아 진짜 너무 보고싶다,"

아이다
데스노트
웃는남자
아... 진짜 너무 보고싶어...
ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
오슷도 없어....
믿을수가없어...
잔인한 세상이야...
겟빠이아 아예.....

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=35905&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.08.25 15:40:56,TJ노래방 뮤지컬 메들리(노래방 반주),"

https://youtu.be/-yv4-70Spbs
🎤메들리 정보🎤
37757 황금별(뮤지컬'모짜르트'OST) 신영숙 [00:00~03:34]
81600 모두의세상(I Could Change the World)(뮤지컬'웃는남자'OST) 박효신 [03:34~06:24]
16364 지금이순간(This Is The Moment)(지킬앤하이드OST) 조승우 [06:24~09:15]
93898 그어디에(Where In The World)(뮤지컬'팬텀'OST) 카이 [09:15~12:30]
45297 누가죄인인가(뮤지컬'영웅'OST) 정성화 [12:30~17:53]


",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=35859&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.08.24 17:32:31,웃남 뮤지컬과 소설의 가장 큰 방향성 차이는 '행복'같음,"

* 긴 글+엄청난 주관주의
웃는남자 뮤지컬에서는 행복을 둘러싼 다양한 군상들이 등장해
자신들의 알량한 행복을 위해 이복동생, 가난한 민중들과 같은 상대적 약자들을 불행에 밀어넣는걸 아랑곳하지 않는 앤 여왕과 상원들
행복을 얻기 위해 잘못된 선택을 했던 데이빗
헛된 행복을 좇다가 진정한 행복을 깨닫고 이를 향해 떠난 그윈과 그런 그를 보고 각성하는 조시아나
죽음의 문턱까지 버티다 마침내 행복을 안고 떠난 데아
행복은 우리 것이 아니라고 입버릇처럼 말하다 정말로 곁에 있던 행복을 잃는 결말을 맞이하는 우르수스
처음에 소설 읽고나서 넘버 예습할 때 가장 의문이 들었던 넘버가 그윈과 파파가 격하게 대립하는 '행복할 권리', 그윈이 상원에서 대놓고 깽판을 치는 '웃는 남자', 조시아나가 각성하는 '내 삶을 살아가'였음
원작에선 우르수스가 세상의 불공평에 눈뜨기 시작하는 그윈한테 쓸데없는 생각 말라고 구구절절 타박하는 장면은 있었어도 직접적으로 강하게 부딪히는 장면은 없었고,
조시아나의 서사는 그윈과의 결혼을 명령받자 홱 돌변해서 나 너 싫어를 시전하는 데서 끝나고,
상원에서의 절규가 실패로 돌아간 후 그윈플렌은 모든 기대와 희망이 꺾이면서 그저 추락하기만 하는 모습을 본
내 원작 감정선으로는 이 넘버들이 솔직히 약간 받아들이기 힘들었거든 대체 어떤 맥락으로 소설을 비튼 걸까 궁금했어
뮤지컬을 보고나니까 소설과 뮤지컬은 기본적으로 방향성이 꽤 다르구나 하는걸 느꼈음
소설의 가장 큰 주제가 가진 자들의 위선을 꼬집고 그들을 비판하는 것이라는 건 의심할 여지가 없음
전에도 후기에 쓴 적 있지만 이 소설의 기본 구도는 모든것을 가진 귀족들의 위선을 초라하지만 아름다운 그윈&데아의 순수함에 대비시켜 더욱 돋보이게 하고, 오히려 그윈의 외양을 일그려놓음으로써 진정한 괴물이 누구인가를 비추는 것이라 생각해
귀족의 자리를 되찾고 잘 풀릴 일만 남은 듯한 그윈의 기대와 희망이 한순간에 박살나고, 여왕에 의해 데아&우르수스의 보금자리까지 파괴당하고 쫓겨나는 것, 그리고 기껏 얻은 영광은 누려보지도 못하고 허무하게 죽음을 맞이하는 그윈&데아의 결말은
상위 1프로에 의해 그저 바스라지는 하위층을 더욱 도드라지게 함
다 가졌지만 괴물같이 추악한 귀족들과 그들의 세계를 견디지못하고 튕겨나와 그저 덧없이 바스라져버린 그윈과 데아의 허무한 결말이 소설에서 차지하는 의미는 소설의 구도를 더욱 돋보이게 하고 귀족들의 괴물성을 극대화시켜주는 장치가 되는 거라고 생각해
뮤지컬에도 당연히 빈부격차, 이기적인 상위 1프로 비판 의식 낭낭함 다만 소설에 비하면 서브텍스트이고, 가장 큰 주제는 '행복을 찾아가는 여정'이라고 느꼈어 그러면 그윈 데아의 결말도 행복의 종착지로 조금더 넓게 해석됨
뮤지컬이 소설에 비해 전반적으로 동화같은 분위기가 물씬 풍기는건 '행복'이라는 가치를 좀더 전면으로 끌어낸 덕도 크다고 봄
행복이라는 관점에서 보니까 뮤지컬이 추가한 스토리들이 좀더 이해가 잘될 것도 같았어
사실 처음엔 단체넘버로 궁전을 그리며 노는 장면이 추가된건 그냥 대극장 뮤지컬다운 밝은 쇼맨십이자 나중에 궁전 간다는 복선 정도로 봤었음
지금은 굳이 궁전을 그리며 행복하게 노는 모습을 보여준 이유가 나중에 그윈이 행복이 있을 거라 믿었던 궁전은 허상이었다는, 상위 1프로에 들어가서 깨달을 좌절과 선명히 대비되게 하기 위함이었을 것 같단 생각이 들어
오히려 함께 궁전을 그려보던 가족들과 유랑극단 품속이 진정한 행복이었다는 아이러니를 보여주면서
소설에서는 그윈이 궁전에 들어가기 전까진 조시아나를 만난 적이 없는데(서신을 읽고 고민하지만 가지 않음) 뮤지컬에선 굳이 접점을 먼저 만든 이유는
그윈이 행복에 대해 꿈꾸기 시작하는 서사를 뚜렷이 부과하기 위해서일 수 있겠고
나중에 내안괴 태그에서 조시아나로부터 상처받는 순간과도 더 강하게 대비돼서 자신이 곁에서 발견하지 못하고 다른 곳에서 찾던 행복의 배신, 행복한 궁전의 허상을 더욱 강조시켜주기도 할 것 같아
그윈이 행복을 꿈꾸는 넘버인 캔잇비와 행복이란 주제로 파파와 강하게 대립하는 넘버인 행복할 권리, 자신만의 행복을 찾아나서기로 결심하는 조시아나 넘버인 내 삶을 살아가가 추가된 건 원작과 뮤지컬의 '행복'이라는 방향성 차이를 가장 극명하게 보여줌
이렇게 보고나니까 새삼 행권이 그윈과 우르수스의 캐릭터성을 잘 비틀어넣어 각색한 넘버라고 느껴졌음 특히 세상 잔인 염불 외는 모습만 보여주던 우르수스의 염세주의적인 캐릭터를 더 풍성하게 보여준게 좋았어
상원에서의 그윈의 실패는 소설을 읽을 때는 상위층을 뜯어고치기 위한 개인의 도전과 실패, 괴물같은 상위 1프로에 의해 파멸당하는 정상적이고 상식적인 개인이라는 '구도'의 느낌을 가장 강하게 받았음 물론 내가 세상을 바꿔볼 수 있겠다는 희망이 좌절되는 순간의 고통이라는 그윈 개인의 감정선도 절절했어
뮤지컬에서도 기본적으론 별반 다르지 않아 다만 내가 뮤를 보면서 추가로 느낀건 이 장면에 궁전에 대해 꿈꿨던 그윈의 행복('친절한 곳일거야 궁전', '우리를 환영해줄 궁전')이 무너지는 감정선이 더해져서 소설에 비해 그윈 개인의 좌절과 분노가 더 강하게 느껴진다는 거였음
그런 맥락에서 그윈이 스스로 괴물이 되어 감정을 터뜨리는 웃는 남자 넘버가 추가된 게 이해가 됐고
처음엔 소설에 비해 많은 묘사들이 생략되고(원작이 원체 길긴 하니까...) 오히려 그 자리를 다른 이야기들로 추가하기도 한게 약간 아쉽기도 했는데 몇 번 보고나니까 좀더 풍성한 이야기들이 읽히면서 소설과는 또다른 맛으로 좋아졌음
근데 문제는 이게 솔직히 뮤지컬을 봤을때 한번에 잘 와닿는 주제는 아니야 행복이라는 추상적인 개념을, 그것도 많은 인물들의 제각기의 이야기로 담아낸다는게
특히나 좀더 명확하고 직관적으로 와닿는 '부자들의 낙원이란 가난한 자들의 지옥으로 이루어져 있다'라는 주제가 함께 있는한 눈길이 처음부터 행복까지 뻗긴 쉽지 않음ㅎ 나도 자첫 때는 생각보다 재밌고 좋긴 한데 뭔가 이야기가 중구난방이라는 결론을 벗어나지 못했으니까
그래도 뜯어볼수록 웃는남자 소설이나 뮤나 진짜 좋은 작품이라 생각해..ㅜ 갠적으로 인생소설에 이어 최애극 등극함
이밑으로는 그냥 뻘소리로 살짝 새보자면
난 소설 읽고나서도 뮤 자첫 후에도 대체 우르수스가 뭘 그리 잘못했는데ㅠㅠㅠㅠ모드였어
그랬다가 갤에서 우르수스의 가장 큰 잘못은 스스로 행복할 수 없다며 행복의 여지를 닫아버린 점이라는 글을 보고 아...! 싶었거든
그래도 유독... 우르수스한테 참 잔인하다 싶어ㅠ
행복에 대해 실수하고 잘못한건 우르수스뿐만이 아니잖아
그렇지만 결과를 보면 앤 여왕과 귀족들은 그냥 작은 난리 하나 겪은게 다고
데이빗은 모든 잘못이 밝혀졌지만 조시아나에 의해 적당히 봐주고 넘어가지는 흐름이고
조시아나는 오히려 새 삶을 열어가게 됐는데
우르수스는 아이들을 잃어
귀족들보다 뭘 더 잘못했는지도 모르겠는데 잃는건 훨씬 커 귀족들 마인드가 우르수스보다 딱히 나은지도 모르겠는데 걔넨 뭐 잃는 것도 없어
그래서 난 여기서도 귀족들과 가난한 자들의 비참함이 대비되는걸 느낌 똑같이 흔들려도 귀족들은 잃을게 없지만 가난한 자들은 가진게 없어도 뭘 쥐어짜내서라도 잃어
따지고보면 그윈도 마침내 데아라는 행복을 영원히 얻었어도 그 과정에서 죽음이 수반됐지
한편으론 이런 삐딱한 생각도 했었어
아니, 돈과 명예 넓은 세상 욕심 좀 내면 안돼? 저 높은 곳에서 행복 좀 찾으면 안돼? 꼭 곁에 있는 행복만이 진정한 행복이어야 하나?
그런 의미에서 권태로운 조시아나도 한편으로는 세상이 편한 자의 배부른 소리라는 냉소적인 생각도 들었고
오바 좀 보태서 아랫것들은 그냥 있던 자리에서 만족하고 기어오르고 뭘 바꾸려하지 말라는 계급론적(?) 억압인가까지 갔음ㅋㅋㅋㅋㅋㅋ
근데 달리 생각해보면 그만큼 상위층은 부족한게 없으면 뭐해 진정한 행복을 찾아볼 환경조차 되지 않는 인간미 없는 곳이라는 신랄한 비판과 풍자인 것 같기도 해
그리고 난 각성한 조시아나에 대해선 참 양가적임ㅋㅋ
캐릭터적으로는 정말 매력있다고 생각해 뮤지컬로 살아움직이는 인물로 보면 더 재밌고ㅋㅋㅋ
그렇지만 그윈의 입장에선 조시아나는 그 누구보다도 자신의 인격을 짓밟은 사람이야 초면부터 내내 만나기만 하면 상대 의사와는 상관없이 덮치려고부터 드는(최대한 봐줘도 냅다 키스부터 갈기려 하는) 사고과정과 행위는 상대방을 한 인간 대 인간으로 봤다면 절대 나올 수가 없어
그리고 실제로 조시아나가 강한 호기심을 보이긴 했어도 절대 그윈을 한 인격체로서 대하진 않았단건 아무말도 가사에서 적나라하게 드러나고 내안괴 태그 가사에선 잔인하다시피 꽂아버림
그윈의 인격을 파괴한다는 점에선 상원에서 괴물이라 조롱하던 귀족들이나 그를 한 남자로서가 아니라 권태를 풀어줄 장난감으로서 탐하던 조시아나나 크게 다르지 않다고 생각해
그래서 난 각성한 조시아나를 마냥 반겨주기엔 다행이다 희망은 있어 vs 그렇다고 이앞에 썅/년짓이 면죄되지는,,, 하는 마음이 양가적임ㅋㅋㅋ
그래도 분명 사람이 변한다는건 큰 의의가 있고 큰 용기가 필요한 일이고, 조시아나의 서사가 행복을 찾는 여정이라는 극의 주제를 좀더 명확히 해주기도 하니까 각색 자체는 맘에 듬
뭔가 할말은 많았는데 표현이 잘됐나 모르겠네ㅎㅎ;;

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=35690&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.08.24 17:25:45,웃는남자 궁전 삼연에서 쫌 바뀐 것 같지 않음???,"

궁전 리플레이웃남 보는데
그윈플렌 춤추는 법 가르쳐줘~ 손을 잡고 빙빙 돌아
부분에서 영상에서는 스르륵 도는 느낌인데 삼연에서는 뭔가 휙 도는 느낌 아니었음...? 아님 말고...

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=35686&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.08.23 01:21:50,굿바이 웃는남자 단체사진,"

- dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=35363&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
dc,ㅇㅇ,2022.08.22 23:38:55,웃는남자 총막 무인 끝,"

모세때 클랜찰리님 금색끈으로 머리 묶고... 읖... 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=35326&search_pos=-43175&s_type=search_subject_memo&s_keyword=웃는남자&page=1
