source,nickname,date,title,text,href
dc,ㅇㅇ,2022.08.21 19:31:41,은 이제 웃남 안할거 같다네,"

많이 힘들었나보네 퓨

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432671&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 15:32:22,신여사는 앰개작 계속 함 ,"

앰개 부대표랑 엘리 오케 부감이 꼬박꼬박 신여사 인스타 좋아요 눌러주는거 보면 완전 틀어진건 아님 대신 그 전에 소속사라서 해주던 하꼬 역할 웃남, 팬텀, 더라키 이런건 안할듯 레베카는 할 것 같고 모차는 본인이 ㅈㄴ 좋아해서 할지 안할지 모르겠음 재작년에도 딴 작품 컨펌 들어왔는데 자기 모차 10주년 할거라고 거절한거라매

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432497&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 15:10:00,앰게는 이미 엘리십주년 손 놓은 거 보이고,"

올해는 그냥 웃남으로 번 걸로 엘리 망한 거 좀 때우고어떻게든 옥졔 정상화시켜서 내년 장사할 생각만 하는 듯

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432458&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 14:33:45,웃남은 아이돌이 하는게 맞다,"

돌들 특유의 소년같은 이미지가 어울림
메인보컬인 애들 데려오면 잘할거임
수호는 메보가 아니였음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432372&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇ ㅇ,2022.08.21 14:05:06,은언니는  웃남 안했던게 더 나을뻔하지 았았냐,"

다들 자리잡힌뒤에 들어가서
쿄나 깡보다  특출날게 없으니  필모에 도음 안된듯하다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432353&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 03:31:01,통갤 웃남 불판이 진짜 신경전 대박아님?,"

서로은윈 깡윈이 ㄹㅈㄷ였다고 싸우잖어ㅋㄱㅋ 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432167&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 03:02:36,웃남때 경아 연기는 못했어 ,"

노래는 잘햇어도
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432045&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 03:02:01,웃남초연때 수빈 경아 비슷했는데 왜 엠개가 경아만 밀어줬을까,"

이수빈도 이젠 여기서 치고나가야 트일건데 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432041&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 02:58:18,2022 최고 화제작은 웃남아님?,"

삼연에 세종 그렇게 파는데다 캐슷 젤 잘해왔잖아 진심 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432021&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 02:55:41,뉴깡근데 위치 많이 올라오지 않음?,"

웃남도 잘 팔잖아 
충무정도는 다 잘 팔것같은데 
ㄹㅇ 샤이길지도몰라 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3432011&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.21 02:53:14,쿄 목소리 호불호 엄청 갈리는데 뭐라는 거야,"

야생화 이후로 씹게이같이 소리내서 가요는 예전 곡만 듣는데 
그나마 뮤지컬 할 때가 목소리 남성적으로 내서 나음 
웃남은 초고음 때는 씹상남자인데 저음할 때는 또 씹게이같은 소리 좀 나오고 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431996&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.21 02:49:06,웃남 뉴깡 경아 비주얼은 좋았어 ,"

수빈이가 더 잘해서 글치
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431983&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.21 02:44:23,나 라이토는 전부 홍광호로 봄 ,"

홍 고정으로 12번 
 
웃남 쿄 1번 뉴깡 2번
 
중간중간 아이다 번점 킹키 이렇게 봤네
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431957&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.21 02:30:46,은언니 진심 연기는 개잘하지 않냐 ,"

웃남 삼박 다 본사인데
솔직히 나이에 안맞고 이미지에 미스라 생각했거든
근데 연기를 잘하니 괜찮더라
확실히 셋중에 젤 잘함 연륜도 있고
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431898&search_pos=-3379688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.21 01:37:09,뉴깡이 쿄까지 노래로 땄다고 주장하던 년들이 개웃겼지,"

공백기라고 혀 존나 놀려대다가 웃남으로 돌아와서 뉴깡 메인에서 밀려나니까 개같이 버로우ㅋㅋㅋ 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431741&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.21 01:28:11,아니근데 2년전부터 삼박이 있었음?,"

웃남3연때부터 민건지 알았드만 
대체 언제부터였대???ㅋㅋㅋ 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431714&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.21 00:49:33,웃남말야 깡회차때 고딩단관 많이하던데 할인,"

단관할인 얼마야?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431603&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.21 00:18:33,하데스35번 웃남삼연7번 코멧3번봤네,"

코멧은 왜케 안보심

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431533&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.20 23:25:27,존나 웃기다 웃남 끝나가니까 통갤 망하노,"

통갤 굴러가는 꼬라지가
언젠가는 망할 줄 알았는데
좀 더 갈 줄 알았지
웃남 달리려고 갤 파고 나갔다는 뇌피셜이 맞나봄

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431462&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.20 15:48:45,옥 웃남보러갔네 ㅋㅋ,"

근데 왜 사람이 하나도없지? 문열기 전인가

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431308&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.20 15:22:44,갤매 저거 진심 악질이네 웃남 끝물에 본성 보여주고 ㅋㅋ,"

저년은 여기서도 까질 엄청 해댔을듯 ㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431298&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.20 14:14:41,여기 엠개 언금이라 통갤 생긴거,"

웃남 끝나가니 지금 망 직전이네

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431270&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.20 14:06:43,웃남시작과 동시에 만들어진 갤 웃남 끝나가니  망해가,"

깔깔깔 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431262&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.20 13:42:43,웃남 끝나가니까 갤매가 저지랄하네,"

우와 소름ㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431255&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.20 12:26:56,웃남 뜨는 사진 죄다 이상해,"

포샵 되게 빡세게 들어간것같음
적당히좀하지 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3431226&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.19 20:51:32,하긴 보컬이 뉴깡 혁이 진짜 좋긴 하드라,"

데놋 웃남 보니 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430956&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.19 20:32:12,웃남 보는데 완전 앰개극 짜깁기더라,"

참 극하나 쉽게 만들어 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430938&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.19 20:29:55,통갤은 웃남 팜트리 옥 세개로 굴러감?,"

ㅇㅇ? 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430934&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.19 20:17:51,아니 웃남 노잼극 맞쟈나,"

졸라 재미없더만 3시간동안 졸다나옴

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430910&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.19 09:50:38,애초에 옥 먹금극 달리려고 판 갤이라 오래 못버팀,"

지금까지야 데놋 웃남 화력으로 버티고 마타는 옥에 대한 저항으로 흥했지
저기서 옥이 호감되긴 영

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430702&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.18 18:31:20,얼마나 잘파나 벼르고 있다는게 소름 ,"

데놋 뉴캐 올렸을때도
웃남 쿄 복귀했을때도
 
절대 못판다 염불했던거 생각 남
 
무슨 망하라고 고사 지내는 줄 ㅋㅋㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430399&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.18 17:39:48,뉴깡 웨사스랑 웃남중에 어디가 더 덕붙음? ,"

난 좌석수 때문에 웃남인듯
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430347&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,토리,2022.08.18 16:57:37,웃는남자 박강현 8/20 토 저녁 1층 양도,"

웃남 이번주터욜 저녁공
세종 1층 b열 뒷쪽 뷥석 1자리
양도
카카오톡 오카로 카톡주면 순서대로 답장할겡!
https://open.kakao.com/o/spOJ2pwe

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430324&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.17 20:33:57,통갤 웃남데놋입덕 좆늅천진데 저기서도 이미지 망했네,"

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3430152&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.08.17 11:01:06,통갤 개념봤다,"

웃남데놋이 먹고 가끔 마타글 있음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429851&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 02:26:10,뉴깡 경아 웃남초연의 추억 ,"

둘이 비주얼은 극락 그 잡채였는데
경아도 확실히 연기가....
 
숩이 훨 잘하고 이미지에 찰떡
경아는 소리마냥 연기 했어서 아쉽

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429703&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 01:48:01,은 웃남 초연 버리고 무슨 극 함?,"

매다리?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429607&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 01:46:02,은이 웃남초연때 콜 ㅇㅋ했으면,"

뉴깡없었겠네

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429603&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 01:18:05,뉴깡은 하데스때가 오히려 미친놈이었어,"

연공해도 그냥 컨트롤c v 한거처럼 기복하나없고 안좋은날 한개도 없었음
지금 웃남이 기복타는날 꽤 있었음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429517&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 01:13:32,엘리 보니까 은이 샤보다 잘 파네,"

웃남은 뉴깡이 은보다 잘 팔고

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429502&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 00:54:47,솔직히 웃남은 씹노잼이잖아 ,"

그딴극이 난 삼연까지 간것도 대단하다 생각함
배우빨로 연맹 중
캐스팅 바꿔 왔으면 데놋애들 지금처럼 절대 못팔았어
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429456&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 00:53:48,뉴깡 잘파는거 팩트인데 팩트를 말해도 지랄,"

뉴깡 웃남 존나 잘팜
그 좆노잼극을

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429455&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 00:48:07,웃남 초연때 뉴깡은 ,"

지금 웃남 삼연의 유소리 같은 존재

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429445&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.17 00:43:51,뉴깡 웃남초연때 데뷔한지 2년된거임,"

신인이 뭔 표팔이임

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429438&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 23:45:26,데놋 웃남 남배들 좋아요 수 보는데 ,"

다른 애들 다 비슷한데
혁자만 3000임....
그래도 떡상했으니 축하해
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429404&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 18:23:57,웃남 재연 시츠는 바이럴이지?,"

그눈을떠를 왜 같이 부르게 한거냐
그런의미에서 마지막줌도 바이럴이면 ㅇㅈ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3429099&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 15:51:02,근데 난 진심 향 성격 너무 좋은듯 ,"

썸머랑은 다른듯 비슷한데
그냥 향 성격 개좋아보임
사랑 많은 성격 ㅇㅇ
 
그게 누구던지 사랑하는 뫄뫄~~ 꼭 쓰던데
 
웃남 여자앙들 전부 데리고 브런치 파티해준것도 향임

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428985&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 15:14:43,뉴깡은 하데스고 뭐고간에,"

웃남에서 빠유입 제일 많이됨 항상 그랫음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428963&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 14:51:46,웃남 극이 안맞는걸까,"

초재삼 다 한번씩은 봤는데
볼때마다 졸려서 자꾸 숙면함 1열서 딥슬립한적도 많고

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428951&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 14:47:22,근데 진짜 개취로 웃남,"

영숙언냐보다 소향언냐가 더 잘하는듯

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428949&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 14:47:02,은빠들 원래 유난 심함?,"

아님 이번 웃남 한정 유난인거임 
유독 징징되는 애들이 많아보이던데  

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428948&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 14:17:09,엠개 댓글창 못봐주겠네ㅋㅋ,"

엘리 시츠글에 온통 웃남 얘기ㅋㅋㅋ
엘리 맘에 안들지만 저런 잼민이들 개짜증남

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428938&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.16 01:41:10,근데 웃남 재연 분장은 완전 조커를 만들어놨네ㅋㅋㅋ,"


",https://gall.dcinside.com/board/view/?id=theaterM&no=3428754&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.15 23:18:34,오늘 뉴깡 웃남 후기,"

난 뉴깡 담백깔끔하게 부르는걸 좋아해서 보는편인데
많이 거칠어졌더라.... 살짝 띠용했는데(약불호 뜰 뻔)
그래도 발성은 딴딴해서 잘봄 
음도 살짝 높혀서 부름
글구 웃남 넘버에서 숨소리 추가한거는 하지말자ㅠㅠㅠㅠ 그거말고 예전처럼 바로 음 끄는게 더 좋음 ㅠㅠ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428604&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.08.15 21:49:26,솔직히 평균 한남보다 다들 잘생김 ,"

데놋 웃남 지킬 엘리 킹키 뭐 다 생각해봐도 잘생김
아 근데 킹키는 좀 애매...... 
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428498&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 17:55:51,여기 데놋웃남에 한처드신 분들?,"

통갤까지말고 거기서 니가 좋아하는 배우로 달려

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428220&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 17:48:38,데놋이나 웃남만 본 ㅈ늅들도 개많더라 저갤 ㅋㅋㅋㅋㅋ,"

좆늅 개같이 패야하는건 맞는데 좆늅들이 역고나리쳐서 개나댐 저갤ㅋㅋㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428211&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 17:48:00,저긴 데놋 웃남 빼고는 할 얘기가 없는 애들임,"

웃남까지 끝나면 그냥 그걸로 뇌절의 뇌절의 뇌절을 할걸

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428210&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 16:45:02,웃남 그윈플렌이랑 데이빗,"

사귀는걸로
 
스토리바꾸면안되너
남남극 ㄱ ㄱ ㄱ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3428161&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 04:24:55,앰개가 세트를 좀 촌스럽게 만드는 것 같음,"

더라키 진짜 묘하게 촌스러워 10주년 모차도 그랬음 구름 떠있는거 보고 물음표 존나 뜸 레베카도 귀족 가문은 개뿔 의자 존나 다 헤지고 절벽 노간지임 물론 몬테 웃남처럼 잘 만든 극이 있기도 하지만

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427958&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 03:54:43,수호빠들 경아 까는거,"

웃남 초연때는 어땠음?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427925&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 03:45:15,아니 경아가 진짜 유달리 잡음이 존나게 많았음,"

일단 앙상블로 데뷔했을때부터 려.욱이 팬들 몰래 개명한거 경아가 인스타에다가 최초 공개해서 려.욱 팬들한테 개쳐맞았고 더라키 할때는 수.호 팬들한테 필요이상의 스킨십 한다고 짹에서 알티 500 넘어가게 맞음 지금도 경아 개싫어함
그리고 웃남이랑 엑칼(손준호캠 뜨고 지랄남) 때 뉴깡이랑 엮어서 또 존나 쳐맞음
경아 패면 거의 남배라 보면 됨ㅇㅇ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427912&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 02:58:31,웃남 막공하면 갤 망할꺼라는 걱정을 왜하는지 모르겠음,"

유난 삼대장 뉴깡샤혁자 다 차기작 있는 상태고 갤 개설 이후 최대어그로 끌릴 작품 엘리가 당장 10일 뒤에 개막하는데? 난 오히려 글이 존나 넘쳐날까바 우려되던데

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427856&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 02:46:27,통갤 웃남 끝나면 망할것같은데,"

웃남하기전에 파서 나간거아니냐
웃남끝나고 지들본진 뮤판에 없으면 관리잘안될듯
뭐 여기보단 낫겠지만

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427846&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 02:12:55,연뮤통갤 데놋 웃남이 지금 화력 멱살 끄는중인데  ,"

이거 빠지면 어케 될지 궁금하긴 함
당장 웃남 총막도 담주가 끝이야 ㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427828&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.15 00:47:46,웃남은 뉴깡>은>쿄네,"

불판화력이

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427797&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.14 04:22:39,39.7 뉴깡 여친 입터는 놈 구라친거 딱 걸림,"

여친이 하데스 안봤다고 보러간적 없다고 착하다고 ㅇㅈㄹ하다가 지금은 하데스 재미없고 웃남 재밌어했다고 구라침ㅋㅋㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427629&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.14 03:39:56,연뮤통갤 걍 데놋 웃남 두개만 달리더만ㅋㅋㅋ,"

대극장갤도 아님ㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427586&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.14 02:40:23,뉴깡은 웃남 전부터 대극장 섰었는데ㅋㅋ,"

광연이 좆으로 보이노?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427314&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.14 02:36:53,뉴깡이 라이징에서 탑 된건 어느시점이라고 봄? ,"

난 웃남초연때가 라이징~탑 경계라고 봄
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427301&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.14 02:35:05,갤망시킨 118.235가 씹소름인게,"

내내 동빠행세 하다가 웃남뜨고 쿄 엠디사건 갤에 올라오니까
정체 드러낸거 ㅋㅋㅋ 씹소름

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427295&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.14 02:29:08,웃남 쿄윈 깡윈 비교 자료.,"

무슨 넘버 원함 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427272&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.14 02:10:07,나 은언니 ㅈㄴ좋아하는데 웃남은 안봄,"

은언니가 웃남 넘버 부르는거 음색이랑 ㅈㄴ 이질감 느껴져서 못보겠음 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3427223&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.13 13:58:50,뉴깡 웃남 파는거보면 웨사스는 걍 매진일듯,"

이제 명실상부 탑

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426904&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.08.13 05:11:29,베토벤 돌캐슷 올거 같은사람 나뿐임? ,"

웃남초연처럼
돌 하나 낄거 같은데.....
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426797&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 03:35:56,모차는 은언니 뉴깡 화력 비슷했음? ,"

지금은 웃남이라 뉴깡이 더 잘팔잖아
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426621&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 03:30:44,웃남 불판은 재밌긴했어 ,"

뉴깡 화력 개미친거 느껴지고
은언니는 워낙 고인물들이 좋아하니 앵간치 달리고
쿄는 애초에 갠갤마저 불판에 관심이 없더만
 
본업을 더 원하는게 나한테까지 느껴짐

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426609&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 03:29:37,이러고 뉴깡이 샤보다 더 잘팔면 어케되냐?,"

웃남때 은언니가 뉴깡한테 밀릴거라 누가 예상했니 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426606&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 03:22:24,햅쌀 웃남하면 어떨까,"

혁자 상플하다가 존나 안어울려서 햅쌀로 변경함 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426594&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 03:19:46,뮤 아예 모르는 머글도 뉴깡이 젤 잘한다더라,"

뮤 아예 모르는 지인이 웃남 컷콜 영상 다보고  
뉴깡이 셋중 젤 깔끔하고 가장 잘한다던데?  

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426591&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
dc,ㅇㅇ,2022.08.13 03:14:26,웃남 좋아요는 은언니랑 뉴깡중에 ,"

이것도 뉴깡이 더 많았음?
쿄>깡>은?
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3426586&search_pos=-3369688&s_type=search_subject_memo&s_keyword=웃남&page=4
